author_id,T0_year,paper_count
https://openalex.org/A5046943976,2014,4
https://openalex.org/A5046961496,2014,1
https://openalex.org/A5046964506,2014,1
https://openalex.org/A5046967519,2014,2
https://openalex.org/A5047022394,2014,1
https://openalex.org/A5047034501,2014,2
https://openalex.org/A5047053125,2014,1
https://openalex.org/A5047075621,2014,2
https://openalex.org/A5047107698,2014,1
https://openalex.org/A5047109253,2014,1
https://openalex.org/A5047138177,2014,1
https://openalex.org/A5047173565,2014,2
https://openalex.org/A5047176486,2014,1
https://openalex.org/A5047181471,2014,1
https://openalex.org/A5047186824,2014,1
https://openalex.org/A5047188789,2014,1
https://openalex.org/A5047214928,2014,2
https://openalex.org/A5047234703,2014,1
https://openalex.org/A5047242587,2014,2
https://openalex.org/A5047258899,2014,1
https://openalex.org/A5047274412,2014,1
https://openalex.org/A5047281691,2014,1
https://openalex.org/A5047295157,2014,1
https://openalex.org/A5047314404,2014,1
https://openalex.org/A5047317650,2014,1
https://openalex.org/A5047330848,2014,1
https://openalex.org/A5047331907,2014,1
https://openalex.org/A5047335596,2014,1
https://openalex.org/A5047342647,2014,1
https://openalex.org/A5047350158,2014,2
https://openalex.org/A5047357867,2014,1
https://openalex.org/A5047365376,2014,2
https://openalex.org/A5047367177,2014,1
https://openalex.org/A5047372644,2014,1
https://openalex.org/A5047379944,2014,1
https://openalex.org/A5047387130,2014,2
https://openalex.org/A5047397949,2014,1
https://openalex.org/A5047400063,2014,2
https://openalex.org/A5047408345,2014,1
https://openalex.org/A5047437797,2014,1
https://openalex.org/A5047442951,2014,1
https://openalex.org/A5047446114,2014,1
https://openalex.org/A5047479745,2014,1
https://openalex.org/A5047482056,2014,1
https://openalex.org/A5047490527,2014,1
https://openalex.org/A5047492762,2014,1
https://openalex.org/A5047517734,2014,1
https://openalex.org/A5047529416,2014,1
https://openalex.org/A5047537521,2014,2
https://openalex.org/A5047541392,2014,1
https://openalex.org/A5047554344,2014,1
https://openalex.org/A5047591121,2014,1
https://openalex.org/A5047608079,2014,1
https://openalex.org/A5047609166,2014,1
https://openalex.org/A5047624385,2014,1
https://openalex.org/A5047630552,2014,1
https://openalex.org/A5047685910,2014,2
https://openalex.org/A5047695952,2014,7
https://openalex.org/A5047698992,2014,1
https://openalex.org/A5047739120,2014,1
https://openalex.org/A5047741217,2014,1
https://openalex.org/A5047744191,2014,1
https://openalex.org/A5047753094,2014,14
https://openalex.org/A5047759817,2014,1
https://openalex.org/A5047760929,2014,1
https://openalex.org/A5047791912,2014,1
https://openalex.org/A5047822717,2014,1
https://openalex.org/A5047836568,2014,1
https://openalex.org/A5047841885,2014,1
https://openalex.org/A5047858570,2014,1
https://openalex.org/A5047867988,2014,1
https://openalex.org/A5047882328,2014,1
https://openalex.org/A5047892706,2014,1
https://openalex.org/A5047894790,2014,2
https://openalex.org/A5047898396,2014,1
https://openalex.org/A5047904840,2014,1
https://openalex.org/A5047907009,2014,1
https://openalex.org/A5047937790,2014,5
https://openalex.org/A5047938695,2014,1
https://openalex.org/A5047941286,2014,2
https://openalex.org/A5047951827,2014,1
https://openalex.org/A5047959368,2014,4
https://openalex.org/A5047965772,2014,2
https://openalex.org/A5047982869,2014,3
https://openalex.org/A5048002531,2014,9
https://openalex.org/A5048003403,2014,1
https://openalex.org/A5048016644,2014,1
https://openalex.org/A5048022532,2014,1
https://openalex.org/A5048033491,2014,1
https://openalex.org/A5048036469,2014,1
https://openalex.org/A5048038268,2014,1
https://openalex.org/A5048042168,2014,7
https://openalex.org/A5048058203,2014,1
https://openalex.org/A5048062464,2014,1
https://openalex.org/A5048081746,2014,1
https://openalex.org/A5048089476,2014,1
https://openalex.org/A5048111499,2014,1
https://openalex.org/A5048111860,2014,1
https://openalex.org/A5048123067,2014,1
https://openalex.org/A5048149249,2014,1
https://openalex.org/A5048150127,2014,1
https://openalex.org/A5048151909,2014,2
https://openalex.org/A5048157868,2014,1
https://openalex.org/A5048159143,2014,1
https://openalex.org/A5048171835,2014,1
https://openalex.org/A5048187484,2014,1
https://openalex.org/A5048193615,2014,5
https://openalex.org/A5048206754,2014,1
https://openalex.org/A5048208797,2014,1
https://openalex.org/A5048214103,2014,1
https://openalex.org/A5048214421,2014,1
https://openalex.org/A5048252440,2014,1
https://openalex.org/A5048252658,2014,1
https://openalex.org/A5048281688,2014,1
https://openalex.org/A5048285657,2014,2
https://openalex.org/A5048290268,2014,1
https://openalex.org/A5048297745,2014,1
https://openalex.org/A5048298246,2014,1
https://openalex.org/A5048305106,2014,1
https://openalex.org/A5048306123,2014,1
https://openalex.org/A5048322742,2014,1
https://openalex.org/A5048349862,2014,1
https://openalex.org/A5048359741,2014,1
https://openalex.org/A5048364314,2014,1
https://openalex.org/A5048380048,2014,2
https://openalex.org/A5048385120,2014,1
https://openalex.org/A5048393895,2014,1
https://openalex.org/A5048397052,2014,1
https://openalex.org/A5048419838,2014,21
https://openalex.org/A5048423328,2014,2
https://openalex.org/A5048426820,2014,1
https://openalex.org/A5048428328,2014,2
https://openalex.org/A5048435404,2014,1
https://openalex.org/A5048450691,2014,1
https://openalex.org/A5048459966,2014,1
https://openalex.org/A5048463608,2014,1
https://openalex.org/A5048471237,2014,1
https://openalex.org/A5048489580,2014,1
https://openalex.org/A5048513066,2014,1
https://openalex.org/A5048521975,2014,1
https://openalex.org/A5048525327,2014,1
https://openalex.org/A5048530903,2014,1
https://openalex.org/A5048535376,2014,5
https://openalex.org/A5048542194,2014,1
https://openalex.org/A5048544205,2014,1
https://openalex.org/A5048548751,2014,1
https://openalex.org/A5048556510,2014,1
https://openalex.org/A5048556704,2014,2
https://openalex.org/A5048563533,2014,2
https://openalex.org/A5048570626,2014,1
https://openalex.org/A5048587530,2014,1
https://openalex.org/A5048594167,2014,1
https://openalex.org/A5048604566,2014,1
https://openalex.org/A5048629355,2014,1
https://openalex.org/A5048633549,2014,1
https://openalex.org/A5048638014,2014,1
https://openalex.org/A5048640661,2014,1
https://openalex.org/A5048643979,2014,1
https://openalex.org/A5048644174,2014,1
https://openalex.org/A5048654950,2014,3
https://openalex.org/A5048660181,2014,1
https://openalex.org/A5048670286,2014,2
https://openalex.org/A5048682159,2014,1
https://openalex.org/A5048700512,2014,1
https://openalex.org/A5048700949,2014,1
https://openalex.org/A5048706345,2014,1
https://openalex.org/A5048708393,2014,1
https://openalex.org/A5048719663,2014,1
https://openalex.org/A5048721439,2014,1
https://openalex.org/A5048725475,2014,1
https://openalex.org/A5048777536,2014,1
https://openalex.org/A5048788581,2014,4
https://openalex.org/A5048794053,2014,1
https://openalex.org/A5048796030,2014,3
https://openalex.org/A5048801471,2014,5
https://openalex.org/A5048815636,2014,1
https://openalex.org/A5048830395,2014,1
https://openalex.org/A5048846733,2014,1
https://openalex.org/A5048857899,2014,2
https://openalex.org/A5048866467,2014,3
https://openalex.org/A5048866505,2014,3
https://openalex.org/A5048867660,2014,1
https://openalex.org/A5048920895,2014,2
https://openalex.org/A5048922970,2014,1
https://openalex.org/A5048943073,2014,3
https://openalex.org/A5048961459,2014,1
https://openalex.org/A5048961794,2014,1
https://openalex.org/A5048967405,2014,1
https://openalex.org/A5048999934,2014,1
https://openalex.org/A5049018134,2014,5
https://openalex.org/A5049021679,2014,1
https://openalex.org/A5049024556,2014,1
https://openalex.org/A5049044689,2014,1
https://openalex.org/A5049048398,2014,1
https://openalex.org/A5049055281,2014,4
https://openalex.org/A5049060308,2014,2
https://openalex.org/A5049067486,2014,1
https://openalex.org/A5049107000,2014,4
https://openalex.org/A5049116947,2014,1
https://openalex.org/A5049128949,2014,1
https://openalex.org/A5049131042,2014,1
https://openalex.org/A5049132398,2014,2
https://openalex.org/A5049134775,2014,3
https://openalex.org/A5049141544,2014,1
https://openalex.org/A5049191856,2014,1
https://openalex.org/A5049197424,2014,1
https://openalex.org/A5049208970,2014,1
https://openalex.org/A5049222210,2014,1
https://openalex.org/A5049225240,2014,1
https://openalex.org/A5049246136,2014,1
https://openalex.org/A5049264108,2014,1
https://openalex.org/A5049264621,2014,1
https://openalex.org/A5049270608,2014,2
https://openalex.org/A5049275928,2014,1
https://openalex.org/A5049276892,2014,1
https://openalex.org/A5049277816,2014,1
https://openalex.org/A5049279563,2014,1
https://openalex.org/A5049279715,2014,1
https://openalex.org/A5049288387,2014,1
https://openalex.org/A5049302590,2014,1
https://openalex.org/A5049310461,2014,1
https://openalex.org/A5049312497,2014,1
https://openalex.org/A5049313911,2014,1
https://openalex.org/A5049316080,2014,3
https://openalex.org/A5049321326,2014,1
https://openalex.org/A5049327311,2014,1
https://openalex.org/A5049332971,2014,1
https://openalex.org/A5049334425,2014,1
https://openalex.org/A5049337533,2014,1
https://openalex.org/A5049345433,2014,2
https://openalex.org/A5049356803,2014,1
https://openalex.org/A5049370647,2014,3
https://openalex.org/A5049374124,2014,1
https://openalex.org/A5049375925,2014,2
https://openalex.org/A5049380055,2014,1
https://openalex.org/A5049388521,2014,1
https://openalex.org/A5049389191,2014,1
https://openalex.org/A5049391887,2014,1
https://openalex.org/A5049397605,2014,1
https://openalex.org/A5049397748,2014,1
https://openalex.org/A5049407394,2014,1
https://openalex.org/A5049420445,2014,1
https://openalex.org/A5049427427,2014,1
https://openalex.org/A5049430015,2014,1
https://openalex.org/A5049450086,2014,2
https://openalex.org/A5049461398,2014,2
https://openalex.org/A5049478445,2014,2
https://openalex.org/A5049479425,2014,1
https://openalex.org/A5049491515,2014,1
https://openalex.org/A5049497710,2014,1
https://openalex.org/A5049509802,2014,1
https://openalex.org/A5049514956,2014,1
https://openalex.org/A5049540976,2014,1
https://openalex.org/A5049563751,2014,1
https://openalex.org/A5049580087,2014,1
https://openalex.org/A5049604490,2014,1
https://openalex.org/A5049626738,2014,1
https://openalex.org/A5049634987,2014,1
https://openalex.org/A5049675874,2014,3
https://openalex.org/A5049679970,2014,1
https://openalex.org/A5049680516,2014,1
https://openalex.org/A5049697209,2014,2
https://openalex.org/A5049701833,2014,1
https://openalex.org/A5049702760,2014,1
https://openalex.org/A5049719596,2014,1
https://openalex.org/A5049741182,2014,1
https://openalex.org/A5049747685,2014,1
https://openalex.org/A5049777184,2014,4
https://openalex.org/A5049786528,2014,3
https://openalex.org/A5049806572,2014,1
https://openalex.org/A5049823634,2014,1
https://openalex.org/A5049823741,2014,1
https://openalex.org/A5049827246,2014,2
https://openalex.org/A5049857586,2014,2
https://openalex.org/A5049865368,2014,1
https://openalex.org/A5049868358,2014,1
https://openalex.org/A5049868799,2014,1
https://openalex.org/A5049900020,2014,3
https://openalex.org/A5049905476,2014,1
https://openalex.org/A5049916487,2014,2
https://openalex.org/A5049924670,2014,1
https://openalex.org/A5049935047,2014,2
https://openalex.org/A5049935256,2014,2
https://openalex.org/A5049940232,2014,3
https://openalex.org/A5049942833,2014,3
https://openalex.org/A5049950240,2014,1
https://openalex.org/A5049950648,2014,1
https://openalex.org/A5049973896,2014,1
https://openalex.org/A5049978921,2014,1
https://openalex.org/A5049980542,2014,1
https://openalex.org/A5049982788,2014,1
https://openalex.org/A5049987982,2014,1
https://openalex.org/A5049993782,2014,1
https://openalex.org/A5050009829,2014,1
https://openalex.org/A5050018850,2014,2
https://openalex.org/A5050031420,2014,3
https://openalex.org/A5050032475,2014,1
https://openalex.org/A5050047426,2014,1
https://openalex.org/A5050071790,2014,1
https://openalex.org/A5050076723,2014,1
https://openalex.org/A5050080012,2014,1
https://openalex.org/A5050087793,2014,1
https://openalex.org/A5050090185,2014,1
https://openalex.org/A5050101034,2014,3
https://openalex.org/A5050101991,2014,1
https://openalex.org/A5050109281,2014,1
https://openalex.org/A5050117160,2014,1
https://openalex.org/A5050124544,2014,2
https://openalex.org/A5050173341,2014,1
https://openalex.org/A5050190405,2014,1
https://openalex.org/A5050197292,2014,1
https://openalex.org/A5050215401,2014,4
https://openalex.org/A5050224107,2014,2
https://openalex.org/A5050228242,2014,1
https://openalex.org/A5050241845,2014,1
https://openalex.org/A5050267632,2014,2
https://openalex.org/A5050275493,2014,2
https://openalex.org/A5050291961,2014,2
https://openalex.org/A5050329168,2014,5
https://openalex.org/A5050331643,2014,1
https://openalex.org/A5050336412,2014,1
https://openalex.org/A5050369210,2014,1
https://openalex.org/A5050390557,2014,15
https://openalex.org/A5050395452,2014,1
https://openalex.org/A5050401892,2014,3
https://openalex.org/A5050408330,2014,1
https://openalex.org/A5050436274,2014,4
https://openalex.org/A5050443919,2014,1
https://openalex.org/A5050446508,2014,1
https://openalex.org/A5050449247,2014,1
https://openalex.org/A5050457891,2014,1
https://openalex.org/A5050461006,2014,6
https://openalex.org/A5050462901,2014,3
https://openalex.org/A5050463544,2014,1
https://openalex.org/A5050467390,2014,4
https://openalex.org/A5050468185,2014,1
https://openalex.org/A5050481393,2014,3
https://openalex.org/A5050483295,2014,5
https://openalex.org/A5050484646,2014,1
https://openalex.org/A5050496953,2014,1
https://openalex.org/A5050535324,2014,2
https://openalex.org/A5050543532,2014,1
https://openalex.org/A5050543841,2014,1
https://openalex.org/A5050546651,2014,1
https://openalex.org/A5050563294,2014,2
https://openalex.org/A5050563360,2014,1
https://openalex.org/A5050581531,2014,1
https://openalex.org/A5050588157,2014,1
https://openalex.org/A5050591410,2014,1
https://openalex.org/A5050600149,2014,2
https://openalex.org/A5050605759,2014,1
https://openalex.org/A5050629184,2014,1
https://openalex.org/A5050640639,2014,1
https://openalex.org/A5050645858,2014,2
https://openalex.org/A5050662992,2014,1
https://openalex.org/A5050664281,2014,1
https://openalex.org/A5050670008,2014,3
https://openalex.org/A5050676523,2014,1
https://openalex.org/A5050684671,2014,9
https://openalex.org/A5050688744,2014,1
https://openalex.org/A5050720566,2014,1
https://openalex.org/A5050723933,2014,1
https://openalex.org/A5050726526,2014,2
https://openalex.org/A5050737001,2014,1
https://openalex.org/A5050749844,2014,1
https://openalex.org/A5050759669,2014,1
https://openalex.org/A5050766137,2014,1
https://openalex.org/A5050788933,2014,1
https://openalex.org/A5050801868,2014,2
https://openalex.org/A5050810705,2014,1
https://openalex.org/A5050813261,2014,2
https://openalex.org/A5050819725,2014,2
https://openalex.org/A5050845789,2014,3
https://openalex.org/A5050850627,2014,1
https://openalex.org/A5050859561,2014,1
https://openalex.org/A5050870337,2014,1
https://openalex.org/A5050873337,2014,1
https://openalex.org/A5050879108,2014,1
https://openalex.org/A5050903508,2014,1
https://openalex.org/A5050906370,2014,1
https://openalex.org/A5050911555,2014,3
https://openalex.org/A5050915904,2014,1
https://openalex.org/A5050917342,2014,1
https://openalex.org/A5050931392,2014,1
https://openalex.org/A5050939692,2014,1
https://openalex.org/A5050967969,2014,1
https://openalex.org/A5050981196,2014,1
https://openalex.org/A5051003694,2014,1
https://openalex.org/A5051005701,2014,1
